848,1741,1029,856,1373,1032,1270,587,713,1570,0,1138,253,1231,289,1171,311,890,540,688,790,933,495,819,510,516,653,1317,1166,879
1606,2654,1920,1746,2286,1922,2161,1477,1318,2460,1126,0,955,2121,1242,2061,877,414,1136,738,1024,1296,1447,1455,858,934,1332,1370,1925,1352
995,1879,1127,953,1512,1129,1368,685,841,1667,246,1014,0,1328,362,1269,187,882,367,662,819,962,643,947,484,594,800,1346,1314,994
1484,1426,379,762,1058,508,584,561,1592,884,1087,1971,1186,0,918,747,1245,1852,1245,1653,1752,1822,1315,1498,1475,1478,1472,2279,1687,1736
932,1525,772,598,1157,775,1013,330,895,1313,335,1235,433,973,0,914,492,1099,440,901,1000,1142,580,914,723,726,737,1527,1251,1089
1722,1760,764,796,1392,893,969,669,1738,1165,1195,2080,1294,700,1026,0,1353,1960,1353,1761,1860,2003,1423,1737,1584,1586,1580,2387,1925,1949
1055,1939,1186,1013,1571,1189,1427,744,869,1727,306,880,135,1388,422,1328,0,772,363,551,754,897,703,975,374,528,853,1274,1373,953
1230,2277,1683,1510,1909,1686,1888,1241,941,2111,809,416,671,1885,919,1825,625,0,920,361,647,919,1070,1078,481,558,956,993,1548,976
1187,1941,1192,1019,1573,1195,1433,750,1109,1733,527,1133,352,1393,453,1334,365,1057,0,837,1004,1147,834,1168,659,778,992,1524,1505,1203
1357,2330,1618,1444,1963,1621,1859,1176,1098,2159,744,836,605,1819,853,1760,560,551,855,0,869,1071,1023,1205,247,702,1083,1215,1675,1127
797,1845,1533,1454,1477,1524,1456,1185,495,1679,753,1055,683,1829,863,1769,690,782,940,835,0,360,802,589,790,306,564,624,1069,417
916,1907,1595,1698,1539,1586,1518,1507,528,1741,1075,1447,1054,2051,1184,2091,1061,1169,1310,1206,530,0,954,608,1161,677,682,961,1090,207
603,1558,1040,1061,1190,1057,1168,845,563,1391,466,1433,619,1489,533,1429,678,1148,850,1000,895,946,0,582,822,666,406,1422,921,807
405,1476,1164,1267,1109,1155,1087,1155,132,1310,814,1415,888,1621,923,1667,954,1130,1174,1124,648,601,594,0,1063,562,356,1175,660,462
1228,2174,1421,1247,1806,1424,1662,979,986,1962,547,851,420,1622,656,1563,371,566,669,345,839,1015,876,1093,0,646,971,1194,1546,1071
813,1861,1416,1242,1493,1418,1472,974,522,1695,542,908,472,1617,651,1558,516,623,765,661,407,550,654,659,616,0,539,934,1131,614
624,1623,1128,1149,1255,1145,1234,969,398,1457,552,1289,704,1608,661,1548,765,1004,978,998,681,781,332,503,880,435,0,1209,942,642
1376,2310,1998,2032,1943,1989,1921,1764,1074,2144,1332,1348,1251,2407,1441,2348,1250,1075,1500,1169,584,872,1381,1168,1248,884,1143,0,1524,857
425,1671,1359,1462,1303,1350,1282,1388,584,1505,1141,1805,1278,1815,1249,1861,1343,1520,1564,1513,1045,985,920,546,1452,952,727,1452,0,898
891,1883,1571,1673,1515,1562,1493,1483,504,1717,1051,1423,1030,2027,1160,2067,1037,1144,1286,1182,506,219,930,583,1137,652,658,936,1066,0
