998,1295,1329,1178,1393,1070,1216,649,1307,817,0,637,1326,614,1032,1010,1411,1195,315,1065,1582,2209,1637,1576,1837,1465,1924,2038,1523,1782
557,899,944,952,1167,1217,776,438,877,762,640,0,944,452,650,630,1029,814,893,685,1201,1828,1255,1166,1441,1069,1542,1656,1142,1386
1013,1027,1735,1743,1957,1962,1566,1139,916,1552,1291,915,0,1102,381,650,292,243,1573,580,835,1112,771,948,1174,1360,862,1180,751,983
824,1166,1211,1193,1408,1327,1042,504,1134,926,613,457,1152,0,858,837,1237,1021,927,892,1409,2036,1464,1403,1708,1336,1751,1865,1350,1628
757,896,1479,1487,1701,1706,1310,883,784,1296,1035,659,371,846,0,467,543,204,1317,413,825,1363,837,864,1240,1235,1087,1238,766,1044
849,1061,1432,1439,1654,1663,1263,840,949,1249,991,607,658,803,441,0,829,490,1274,237,1140,1518,1123,1146,1526,1400,1374,1524,1081,1335
1098,1069,1820,1828,2043,2047,1651,1224,957,1637,1376,1000,301,1187,536,812,0,405,1658,742,837,1130,774,950,1177,1363,903,1220,754,986
827,947,1549,1556,1771,1776,1380,953,835,1366,1105,729,261,916,157,426,432,0,1387,356,789,1252,726,893,1129,1286,977,1127,704,938
976,1125,1159,1008,1223,900,1091,753,1146,647,406,913,1617,946,1323,1302,1702,1486,0,1357,1604,2501,1714,1457,1667,1295,2038,1893,1700,1612
893,1088,1476,1483,1698,1707,1307,884,976,1293,1036,651,569,847,377,129,741,402,1318,0,1098,1519,1035,1174,1438,1427,1286,1436,1013,1247
1037,769,1544,1459,1673,1724,1375,1486,690,1268,1637,1262,868,1449,825,1201,861,794,1663,1130,0,1175,136,463,608,741,498,522,234,389
1783,1691,2466,2381,2596,2646,2298,2057,1586,2191,2208,1833,1132,2020,1374,1550,1126,1243,2491,1579,1192,0,1128,1385,1531,1759,1023,1345,1093,1340
1109,840,1615,1530,1745,1795,1447,1504,761,1340,1656,1280,823,1467,844,1156,816,749,1734,1085,198,1152,0,534,596,817,562,586,278,406
751,482,1257,1172,1387,1437,1088,1304,403,982,1518,1069,899,1329,733,1080,892,831,1376,1100,314,1303,424,0,608,508,812,796,409,406
1295,950,1602,1517,1732,1782,1434,1649,911,1327,1866,1417,1213,1678,1235,1546,1207,1140,1721,1476,592,1543,619,649,0,786,907,535,719,452
907,562,1214,1129,1344,1394,1045,1261,522,938,1478,1029,1366,1289,1206,1457,1359,1292,1333,1477,633,1695,737,495,689,0,1060,915,760,634
1414,1207,1961,1875,2090,2140,1792,1734,1128,1685,1886,1510,938,1697,1070,1346,932,939,2079,1276,560,992,550,901,916,1144,0,612,672,697
1509,1186,1838,1753,1968,2018,1670,1885,1147,1563,2074,1653,1227,1886,1262,1574,1221,1167,1957,1504,580,1334,647,933,476,1022,550,0,706,623
949,753,1528,1443,1658,1708,1359,1373,674,1253,1524,1149,822,1336,712,1089,816,747,1647,1084,196,1130,306,447,677,804,694,679,0,477
1079,811,1525,1440,1655,1705,1356,1572,732,1249,1783,1340,1039,1594,971,1347,1032,965,1644,1301,343,1368,444,422,430,678,700,586,470,0
