938.0,1206.0,1641.0,1035.0,1262.0,815.0,1053.0,1075.0,1267.0,574.0,0.0,855.0,554.0,1343.0,1310.0,405.0,800.0,1081.0,817.0,1069.0,1836.0,524.0,962.0,937.0,1416.0,1477.0,963.0,1825.0,1669.0,1445.0,2053.0,1556.0,1381.0
998.0,1000.0,1224.0,1320.0,1547.0,1166.0,378.0,1361.0,1516.0,802.0,904.0,0.0,972.0,1260.0,806.0,558.0,404.0,828.0,1097.0,816.0,1411.0,1005.0,533.0,507.0,762.0,1060.0,288.0,1486.0,1199.0,849.0,1603.0,1052.0,1003.0
839.0,1554.0,1430.0,767.0,963.0,370.0,1053.0,807.0,1158.0,582.0,655.0,1054.0,0.0,1691.0,1659.0,754.0,1148.0,1430.0,509.0,1417.0,2184.0,347.0,1311.0,1286.0,1205.0,1265.0,1206.0,2174.0,1457.0,1233.0,1842.0,1767.0,1169.0
1748.0,617.0,2077.0,2041.0,2268.0,1840.0,1526.0,2082.0,2237.0,1524.0,1343.0,1271.0,1609.0,0.0,1530.0,996.0,1041.0,1039.0,1535.0,1108.0,1729.0,1444.0,1192.0,1189.0,1702.0,2000.0,1227.0,1719.0,1960.0,1789.0,2364.0,1792.0,2057.0
1528.0,1187.0,747.0,1850.0,2077.0,1696.0,895.0,1891.0,2046.0,1343.0,1257.0,862.0,1523.0,1448.0,0.0,910.0,565.0,802.0,1449.0,879.0,748.0,1358.0,482.0,392.0,703.0,771.0,698.0,823.0,630.0,759.0,1034.0,389.0,1158.0
752.0,924.0,1339.0,1045.0,1271.0,890.0,713.0,1085.0,1240.0,527.0,442.0,546.0,697.0,1061.0,1029.0,0.0,518.0,800.0,698.0,787.0,1554.0,548.0,681.0,656.0,1106.0,1174.0,655.0,1544.0,1367.0,1142.0,1751.0,1275.0,1079.0
1190.0,781.0,1144.0,1483.0,1710.0,1283.0,637.0,1524.0,1679.0,966.0,785.0,382.0,1051.0,1041.0,629.0,438.0,0.0,600.0,978.0,597.0,1187.0,886.0,229.0,256.0,799.0,1098.0,324.0,1177.0,1026.0,886.0,1430.0,875.0,1155.0
1476.0,714.0,1464.0,1768.0,1995.0,1572.0,1103.0,1809.0,1964.0,1251.0,1074.0,848.0,1340.0,1023.0,897.0,727.0,573.0,0.0,1267.0,202.0,754.0,1175.0,610.0,749.0,1278.0,1488.0,804.0,744.0,1347.0,1366.0,1751.0,1120.0,1634.0
1135.0,1407.0,1722.0,1040.0,1245.0,639.0,1288.0,1081.0,1453.0,817.0,812.0,1056.0,524.0,1544.0,1511.0,606.0,1001.0,1282.0,0.0,1270.0,2037.0,496.0,1163.0,1138.0,1497.0,1557.0,1164.0,2026.0,1749.0,1525.0,2134.0,1757.0,1462.0
1459.0,787.0,1546.0,1752.0,1979.0,1555.0,1086.0,1793.0,1948.0,1235.0,1058.0,832.0,1324.0,1096.0,978.0,711.0,601.0,258.0,1250.0,0.0,1013.0,1159.0,691.0,750.0,1262.0,1561.0,788.0,1002.0,1428.0,1350.0,1832.0,1240.0,1618.0
2140.0,1494.0,1339.0,2462.0,2689.0,2308.0,1557.0,2503.0,2658.0,1955.0,1914.0,1528.0,2180.0,1803.0,787.0,1567.0,1231.0,839.0,2107.0,1042.0,0.0,2015.0,1172.0,1062.0,1315.0,1363.0,1390.0,339.0,1222.0,1346.0,1432.0,602.0,1758.0
887.0,1333.0,1514.0,857.0,1062.0,456.0,993.0,898.0,1215.0,522.0,534.0,982.0,250.0,1470.0,1437.0,532.0,927.0,1208.0,446.0,1196.0,1963.0,0.0,1089.0,1064.0,1288.0,1349.0,1090.0,1952.0,1541.0,1317.0,1926.0,1683.0,1253.0
1267.0,858.0,1057.0,1560.0,1787.0,1360.0,722.0,1601.0,1756.0,1043.0,862.0,467.0,1128.0,1118.0,542.0,515.0,171.0,611.0,1055.0,674.0,1112.0,963.0,0.0,169.0,760.0,1014.0,386.0,1101.0,940.0,817.0,1344.0,788.0,1188.0
1345.0,944.0,984.0,1646.0,1873.0,1445.0,684.0,1687.0,1842.0,1128.0,947.0,553.0,1214.0,1204.0,429.0,601.0,256.0,728.0,1140.0,759.0,1037.0,1049.0,188.0,0.0,716.0,970.0,441.0,1078.0,867.0,773.0,1270.0,688.0,1144.0
977.0,1478.0,600.0,1299.0,1526.0,1145.0,520.0,1340.0,1495.0,792.0,1336.0,717.0,1064.0,1738.0,711.0,1063.0,845.0,1306.0,1453.0,1294.0,1268.0,1301.0,794.0,672.0,0.0,435.0,576.0,1343.0,644.0,128.0,1029.0,766.0,469.0
1151.0,1779.0,192.0,1474.0,1700.0,1319.0,881.0,1514.0,1669.0,966.0,1511.0,1078.0,1239.0,2040.0,764.0,1341.0,1103.0,1461.0,1628.0,1538.0,1290.0,1475.0,1051.0,929.0,445.0,0.0,878.0,1365.0,381.0,446.0,621.0,778.0,660.0
1105.0,994.0,1011.0,1427.0,1654.0,1272.0,443.0,1467.0,1622.0,919.0,1024.0,368.0,1139.0,1254.0,592.0,678.0,343.0,821.0,1217.0,809.0,1197.0,1125.0,429.0,308.0,548.0,847.0,0.0,1272.0,986.0,635.0,1390.0,838.0,904.0
2174.0,1396.0,1373.0,2496.0,2723.0,2314.0,1591.0,2537.0,2692.0,1989.0,1816.0,1508.0,2083.0,1705.0,821.0,1469.0,1199.0,742.0,2009.0,944.0,270.0,1917.0,1111.0,1096.0,1349.0,1397.0,1390.0,0.0,1256.0,1380.0,1466.0,636.0,1792.0
1341.0,1734.0,341.0,1663.0,1890.0,1509.0,1057.0,1704.0,1859.0,1156.0,1700.0,1254.0,1428.0,1994.0,690.0,1391.0,1046.0,1387.0,1817.0,1464.0,1216.0,1665.0,995.0,873.0,695.0,422.0,1058.0,1291.0,0.0,702.0,551.0,705.0,849.0
1012.0,1578.0,556.0,1334.0,1561.0,1180.0,643.0,1375.0,1530.0,827.0,1372.0,840.0,1100.0,1838.0,767.0,1186.0,901.0,1374.0,1489.0,1394.0,1324.0,1336.0,850.0,728.0,131.0,391.0,676.0,1399.0,607.0,0.0,985.0,822.0,491.0
1699.0,2092.0,627.0,2021.0,2248.0,1866.0,1415.0,2061.0,2216.0,1513.0,2058.0,1612.0,1786.0,2352.0,1048.0,1749.0,1404.0,1745.0,2175.0,1822.0,1293.0,2023.0,1352.0,1231.0,1053.0,708.0,1416.0,1368.0,487.0,1060.0,0.0,767.0,1207.0
1627.0,1541.0,826.0,1949.0,2176.0,1795.0,1044.0,1990.0,2145.0,1442.0,1565.0,1170.0,1714.0,1801.0,403.0,1218.0,874.0,1095.0,1758.0,1233.0,533.0,1666.0,821.0,700.0,802.0,850.0,966.0,608.0,709.0,833.0,909.0,0.0,1245.0
1041.0,1851.0,729.0,1363.0,1590.0,1208.0,830.0,1403.0,1558.0,855.0,1400.0,1062.0,1128.0,2022.0,1139.0,1230.0,1226.0,1678.0,1517.0,1666.0,1665.0,1365.0,1225.0,1103.0,476.0,564.0,950.0,1740.0,757.0,500.0,1141.0,1154.0,0.0
