328,1119,819,670,321,1009,674,926,1323,398,476,966,682,409,0,377,621,348,487,943,872,1265,1297,1707,1318,1340,771,986,1574,767
367,1405,895,1002,570,1126,1006,1212,1655,447,391,668,384,128,374,0,323,282,236,645,574,1191,1249,1495,1269,1120,473,908,1362,676
612,1650,1140,1247,843,1278,1251,1457,1900,716,618,422,280,397,646,396,0,484,282,399,415,1099,1282,1396,1219,1028,333,1003,1270,826
250,1319,809,912,645,1275,916,1126,1565,664,191,758,523,367,338,366,462,0,298,735,713,1330,1432,1634,1450,1259,612,1091,1501,859
338,1376,866,973,702,1189,977,1183,1625,591,343,659,391,269,396,268,330,210,0,636,581,1198,1311,1502,1317,1127,480,969,1368,737
901,1939,1429,1536,1132,1461,1540,1746,2189,899,904,217,367,686,935,685,414,743,571,0,319,1136,1369,1327,1256,1065,385,1165,1307,1009
843,1881,1371,1432,1074,1281,1426,1688,2131,779,849,295,231,628,877,627,426,715,513,306,0,870,1102,1092,989,799,196,961,1040,820
1411,1636,1678,1133,1068,739,1127,1444,1840,815,1417,1191,939,1146,1171,1180,1022,1283,1081,1191,969,0,387,672,394,457,973,418,521,579
1549,1716,1757,1212,1148,819,1207,1523,1920,981,1641,1315,1142,1313,1337,1346,1270,1507,1329,1315,1093,434,0,735,211,584,1108,584,467,745
1753,2101,2142,1597,1532,1203,1592,1908,2305,1333,1758,1325,1228,1537,1689,1537,1363,1625,1422,1335,1152,728,842,0,597,541,1184,1016,467,1101
1514,1681,1722,1177,1113,783,1172,1488,1885,946,1585,1235,1062,1278,1302,1311,1190,1451,1249,1235,1013,374,308,586,0,488,1028,549,301,710
1452,1762,1803,1258,1194,865,1253,1569,1966,994,1457,1108,935,1236,1350,1236,1062,1324,1121,1108,886,397,585,533,479,0,901,677,381,762
746,1784,1274,1335,977,1199,1329,1591,2033,682,752,405,134,531,780,530,329,618,416,405,206,886,1118,1183,1006,815,0,883,1056,730
1209,1376,1418,873,808,449,867,1183,1580,615,1303,1197,882,962,971,980,965,1193,1024,1188,981,543,574,1002,594,644,932,0,850,430
1648,1912,1953,1408,1344,1015,1403,1719,2116,1191,1654,1305,1132,1433,1533,1432,1259,1521,1318,1304,1083,514,559,424,299,399,1098,799,0,959
910,1519,1396,1016,713,827,1010,1326,1723,357,955,946,617,628,669,677,701,822,661,924,746,783,814,1145,834,768,667,535,1010,0
