527.0,1192.0,1301.0,1417.0,877.0,921.0,569.0,894.0,871.0,426.0,0.0,779.0,481.0,1033.0,1171.0,727.0,851.0,842.0,1038.0,985.0,1096.0,920.0,1197.0,1235.0,1937.0,852.0,1429.0,977.0,1414.0,1195.0,1272.0,708.0,1297.0
649.0,1690.0,1723.0,1839.0,1426.0,142.0,660.0,167.0,1293.0,699.0,775.0,0.0,903.0,1535.0,1593.0,1148.0,1273.0,1498.0,1503.0,1487.0,1518.0,1576.0,1699.0,1657.0,2394.0,1274.0,1851.0,1399.0,1836.0,1617.0,1694.0,1130.0,1746.0
652.0,947.0,1245.0,1361.0,683.0,1115.0,974.0,1089.0,815.0,820.0,582.0,974.0,0.0,792.0,893.0,406.0,530.0,859.0,761.0,744.0,812.0,937.0,956.0,1179.0,1696.0,796.0,1373.0,921.0,1358.0,1139.0,1216.0,652.0,1040.0
1177.0,515.0,1047.0,1551.0,770.0,1640.0,1473.0,1613.0,1040.0,1293.0,1021.0,1498.0,800.0,0.0,403.0,446.0,360.0,882.0,60.0,508.0,277.0,960.0,584.0,980.0,989.0,1021.0,1073.0,763.0,1109.0,1099.0,918.0,831.0,350.0
1249.0,815.0,980.0,1336.0,1076.0,1688.0,1555.0,1661.0,917.0,1392.0,1172.0,1546.0,978.0,363.0,0.0,699.0,622.0,1188.0,394.0,808.0,88.0,1266.0,884.0,913.0,962.0,806.0,1006.0,548.0,1042.0,938.0,855.0,743.0,280.0
837.0,651.0,1372.0,1519.0,649.0,1295.0,1130.0,1268.0,956.0,1005.0,737.0,1153.0,461.0,445.0,754.0,0.0,237.0,781.0,408.0,513.0,651.0,859.0,686.0,1306.0,1386.0,954.0,1419.0,875.0,1479.0,1280.0,1208.0,745.0,747.0
993.0,519.0,1255.0,1702.0,587.0,1456.0,1290.0,1429.0,1149.0,1109.0,837.0,1315.0,617.0,294.0,689.0,301.0,0.0,698.0,299.0,387.0,562.0,777.0,554.0,1188.0,1198.0,1137.0,1281.0,993.0,1317.0,1308.0,1126.0,938.0,558.0
1275.0,1044.0,1846.0,1990.0,627.0,1643.0,1262.0,1617.0,1444.0,1103.0,844.0,1502.0,905.0,885.0,1264.0,780.0,730.0,0.0,890.0,837.0,1137.0,121.0,1049.0,1780.0,1789.0,1425.0,1872.0,1550.0,1908.0,1768.0,1718.0,1281.0,1149.0
1173.0,506.0,1061.0,1567.0,766.0,1636.0,1469.0,1609.0,1063.0,1289.0,1017.0,1494.0,796.0,41.0,419.0,412.0,326.0,878.0,0.0,499.0,292.0,956.0,574.0,994.0,1003.0,1037.0,1087.0,778.0,1123.0,1113.0,932.0,854.0,364.0
1187.0,499.0,1489.0,1896.0,781.0,1650.0,1484.0,1623.0,1350.0,1303.0,1031.0,1508.0,810.0,528.0,870.0,511.0,374.0,892.0,501.0,0.0,744.0,970.0,358.0,1422.0,1432.0,1331.0,1515.0,1221.0,1551.0,1542.0,1360.0,1147.0,792.0
1188.0,765.0,934.0,1275.0,1019.0,1626.0,1493.0,1599.0,855.0,1330.0,1111.0,1484.0,906.0,291.0,148.0,627.0,551.0,1130.0,322.0,758.0,0.0,1208.0,833.0,868.0,910.0,745.0,960.0,487.0,996.0,876.0,799.0,681.0,228.0
1359.0,1128.0,1930.0,2074.0,711.0,1727.0,1346.0,1701.0,1528.0,1187.0,928.0,1586.0,989.0,969.0,1348.0,864.0,814.0,120.0,974.0,921.0,1221.0,0.0,1133.0,1864.0,1873.0,1509.0,1956.0,1634.0,1992.0,1852.0,1802.0,1365.0,1233.0
1428.0,476.0,1570.0,2096.0,1021.0,1891.0,1725.0,1864.0,1556.0,1544.0,1272.0,1749.0,1051.0,608.0,949.0,727.0,590.0,1133.0,580.0,401.0,823.0,1211.0,0.0,1503.0,1475.0,1563.0,1596.0,1309.0,1632.0,1622.0,1441.0,1347.0,873.0
1297.0,1424.0,161.0,1156.0,1679.0,1735.0,1602.0,1708.0,1036.0,1440.0,1220.0,1594.0,1157.0,951.0,872.0,1354.0,1269.0,1791.0,969.0,1417.0,834.0,1869.0,1493.0,0.0,1086.0,599.0,299.0,580.0,198.0,402.0,376.0,898.0,773.0
2042.0,1075.0,1147.0,2004.0,1692.0,2480.0,2347.0,2453.0,1676.0,2184.0,1942.0,2338.0,1722.0,963.0,943.0,1368.0,1282.0,1803.0,981.0,1426.0,899.0,1882.0,1458.0,1080.0,0.0,1447.0,997.0,1144.0,1026.0,1249.0,1112.0,1562.0,792.0
952.0,1477.0,784.0,602.0,1335.0,1390.0,1257.0,1364.0,502.0,1095.0,875.0,1249.0,812.0,993.0,926.0,1017.0,1148.0,1510.0,1023.0,1396.0,852.0,1589.0,1545.0,717.0,1564.0,0.0,912.0,470.0,897.0,678.0,725.0,553.0,1079.0
1445.0,1450.0,378.0,1305.0,1705.0,1884.0,1751.0,1857.0,1184.0,1588.0,1369.0,1742.0,1305.0,976.0,897.0,1380.0,1294.0,1816.0,994.0,1443.0,859.0,1894.0,1518.0,320.0,917.0,748.0,0.0,656.0,227.0,551.0,469.0,1046.0,798.0
1070.0,1221.0,661.0,937.0,1453.0,1509.0,1376.0,1482.0,619.0,1213.0,994.0,1367.0,930.0,742.0,625.0,938.0,1001.0,1581.0,765.0,1214.0,601.0,1659.0,1290.0,595.0,1155.0,391.0,711.0,0.0,774.0,489.0,433.0,591.0,640.0
1480.0,1518.0,344.0,1340.0,1773.0,1918.0,1786.0,1892.0,1219.0,1623.0,1403.0,1777.0,1340.0,1045.0,966.0,1449.0,1363.0,1884.0,1062.0,1511.0,928.0,1963.0,1587.0,195.0,986.0,783.0,134.0,725.0,0.0,512.0,538.0,1081.0,867.0
1235.0,1481.0,363.0,1078.0,1618.0,1673.0,1540.0,1647.0,974.0,1378.0,1158.0,1532.0,1095.0,1008.0,929.0,1300.0,1326.0,1793.0,1026.0,1474.0,891.0,1872.0,1550.0,296.0,1143.0,538.0,490.0,501.0,476.0,0.0,434.0,836.0,830.0
1352.0,1332.0,459.0,1191.0,1587.0,1790.0,1657.0,1763.0,1005.0,1494.0,1275.0,1648.0,1212.0,859.0,774.0,1240.0,1177.0,1699.0,877.0,1325.0,742.0,1777.0,1401.0,392.0,1121.0,627.0,528.0,428.0,572.0,506.0,0.0,891.0,751.0
803.0,1326.0,1015.0,1093.0,1186.0,1241.0,1109.0,1215.0,424.0,946.0,726.0,1100.0,663.0,858.0,791.0,817.0,949.0,1362.0,889.0,1230.0,717.0,1440.0,1395.0,949.0,1592.0,566.0,1143.0,596.0,1128.0,909.0,938.0,0.0,945.0
1445.0,807.0,832.0,1533.0,1062.0,1884.0,1751.0,1857.0,1113.0,1584.0,1312.0,1742.0,1092.0,334.0,344.0,738.0,652.0,1173.0,351.0,800.0,258.0,1252.0,875.0,765.0,759.0,1003.0,858.0,668.0,893.0,934.0,789.0,939.0,0.0

# travel distance in meters. initial entries correspond to depots
0,15730,18141,16625,12749,5590,5776,6381,10778,6010,4413,5418,5617,15586,13585,10059,11408,11827,13355,13460,13122,12377,17042,18031,21646,11644,19257,11779,19864,16625,15410,8077,14944
16511,0,14344,19668,10235,21993,16970,22078,14773,15529,12957,21115,12363,5257,7914,6502,5100,11966,5024,4129,6989,12515,4373,14234,10892,16998,14489,11415,15475,14976,12945,12291,7577
18381,14437,0,14278,18155,23732,22690,23818,12849,22202,19477,22855,18088,9596,8210,13306,12613,19886,9723,13530,8481,20435,15011,1149,10329,8576,2374,5916,2981,3861,3469,12967,7465
16244,20393,13858,0,23083,21596,20554,21681,8096,20065,17340,20718,15951,15404,14261,16761,18107,25936,15593,23794,13798,26485,20967,13748,21699,5063,14974,8548,14859,11579,10845,10830,14213
12797,9968,24136,22620,0,18279,12474,18365,16773,11033,8462,17401,8649,8704,11646,6792,5664,6089,8708,6578,10721,6638,10159,24026,17118,17639,18017,17774,25859,22620,16391,14072,11024
5343,21027,23878,22363,18047,0,7191,1221,16516,7424,7494,639,10915,20884,19322,15356,16705,15574,15867,18758,18859,16123,22339,23769,27384,17382,24995,17516,25601,22363,21147,13815,20681
5787,19656,22507,20991,12530,7438,0,7524,15144,2113,4588,6561,9543,19512,17951,13985,15333,12210,14068,17386,17488,12759,20967,22397,26012,16010,23623,16145,24230,20991,19776,12443,19310
6490,21491,24342,22826,18510,1201,7654,0,16979,7887,7957,1618,11378,21347,19785,15819,17168,16037,16330,19221,19322,16587,22802,24232,27847,17845,25458,17980,26065,22826,21611,14278,21145
11475,15291,13105,8100,18314,16826,15784,16911,0,15296,12570,15948,11181,10302,9159,10429,11204,21167,10491,14228,8696,21716,15865,12996,16401,4524,12108,6178,14828,11590,9959,3949,10518
6021,15563,22070,20554,11065,7672,2113,7757,14708,0,4130,6794,9106,14299,17514,13548,14897,10260,14303,12173,17051,10810,15754,21961,25575,15573,23186,15708,23793,20555,19339,12006,18873
4426,12906,19308,17792,8408,7812,4640,7897,11946,4147,0,6934,6344,11642,14752,10786,12134,7989,11646,9516,14289,8539,13097,19198,20056,12811,20424,12946,21031,17792,16577,9244,13963
5388,20389,23240,21724,17408,878,6552,997,15877,6785,6855,0,10276,20245,18684,14717,16066,14935,15228,18119,18220,15485,21700,23130,26745,16743,24356,16878,24963,21724,20509,13176,20043
6046,10624,17384,15868,7643,11528,8963,11613,10021,9997,5601,10650,0,10480,8358,4953,6301,10496,7490,8354,7794,11046,11935,17274,18895,10887,18500,11022,19107,15868,14653,7320,9616
15212,5218,9777,13904,8935,20694,15670,20779,10322,14230,11658,19816,11064,0,2967,4195,3394,10666,503,4310,2042,11216,5791,9668,9024,9187,9923,6467,10909,10329,8297,7840,2930
13957,7706,8522,12272,11423,19308,18266,19393,9073,17777,15052,18430,9127,3297,0,6329,5656,13155,3486,6798,741,13704,8280,8413,8598,7555,8668,4835,9654,9194,7042,6605,2246
9726,6503,13372,16482,6960,12952,10986,13037,10506,13677,7624,12074,5578,3837,7041,0,2169,8880,3633,4242,5583,9430,6635,13263,12699,11501,13905,8782,14758,13156,11756,6951,6605
12749,5111,11995,22571,6472,18230,13207,18316,12399,11767,9195,17353,8600,2827,5749,2740,0,8203,2832,3229,4823,8752,5243,11886,11242,17590,12141,9728,13127,12547,10515,8844,5148
11901,11829,19733,25731,5479,15845,12263,15931,19884,10313,8057,14968,11760,10565,13508,9903,8418,0,10569,8439,12582,695,12020,19623,18979,20750,19878,20885,20864,25731,18253,17183,12886
15093,5099,9910,14041,8817,20575,15552,20661,10447,14112,11540,19697,10945,248,3104,3788,2986,10548,0,4192,2179,11097,5673,9800,9156,9324,10055,6604,11041,10461,8430,7965,3062
13841,4548,14091,23664,7565,19323,14300,19409,17817,12860,10288,18445,9693,4923,7649,4686,3284,9296,4773,0,6723,9845,3363,13982,13338,18683,14237,12552,15223,14643,12611,10790,7244
13547,7282,8394,11863,11069,18899,17857,18984,8664,17368,14643,18021,8487,2657,835,5689,5016,12800,2846,6375,0,13350,7856,8285,8174,7146,8540,4426,9526,8785,7384,6196,1823
12451,12378,20282,26280,6029,16395,12812,16480,20434,10862,8606,15517,12310,11114,14057,10452,8967,695,11119,8988,13132,0,12570,20173,19529,21299,20428,21434,21414,26281,18802,17732,13435
17164,4451,15077,20320,10887,22645,17622,22731,15425,16182,13610,21768,13015,5909,8567,7155,5753,12618,5676,3368,7642,13167,0,14968,13851,17651,15223,12067,16209,15629,13597,12943,8230
18272,14328,1149,14168,18045,23623,22581,23709,12740,22093,19367,22745,17979,9486,8100,13197,12504,19776,9614,13420,8372,20326,14902,0,10220,8467,2147,5807,1880,3752,3360,12858,7356
21512,10675,10446,22254,17442,26863,25821,26949,16076,25333,20165,25986,19570,8883,8007,12702,11900,19173,9010,12828,8247,19722,13685,10336,0,16553,8598,10473,9126,11838,9170,14691,6794
11747,15896,9146,4998,18586,17098,16056,17184,4517,15568,12843,16221,11454,10907,9764,12264,13610,21439,11096,19297,9301,21988,16470,9037,16987,0,10262,4143,10869,7631,6348,6333,11123
19530,14285,2483,15427,18002,24881,23839,24967,13998,23351,20626,24004,19237,9443,8057,13263,12461,19733,9571,13377,8329,20283,14858,2256,7596,9725,0,6321,1708,5010,4022,14116,7312
12528,12208,5938,8721,19366,17879,16837,17964,6186,16349,13623,17001,12234,6862,4746,8898,9221,17006,7494,11301,5256,17555,12782,5829,10977,3907,6684,0,7661,5143,3773,5706,5783
20113,15291,2990,16010,19009,25465,24423,25550,14581,23934,21209,24587,19820,10449,9064,14269,13467,20740,10577,14384,9335,21289,15865,1889,8603,10308,1083,7328,0,4545,5029,14699,8319
17228,14586,2637,12027,24066,22579,21537,22664,11695,21048,18323,21701,16934,9745,8359,17744,12762,26919,9872,13679,8630,27469,15160,2528,10478,7423,3753,5310,4360,0,3618,11813,7614
15744,12713,3487,10826,16430,21096,20054,21181,9726,19565,16840,20218,15451,7871,6048,11503,10889,18161,7999,11805,6757,18711,13286,3378,10048,5845,4186,3769,5210,4192,0,8341,6287
8539,12599,13064,9961,15378,13890,12848,13976,3915,12360,9634,13012,8246,7969,6826,7634,8980,18231,8158,11432,6363,18780,13173,12954,14888,6567,14180,5089,14787,11548,8446,0,8185
15532,7932,7388,13847,11650,20883,19841,20968,10648,16944,14373,20005,13778,3091,2446,6910,6108,13381,3218,7025,1985,13930,8506,7279,6598,9130,7534,5875,8520,8780,6646,8180,0
